DBS0264296	blasticidin resistant
DBS0264296	axenic
DBS0264296	mutant
DBS0264375	blasticidin resistant
DBS0264375	axenic
DBS0264375	mutant
DBS0264376	blasticidin resistant
DBS0264376	axenic
DBS0264376	mutant
DBS0264377	blasticidin resistant
DBS0264377	axenic
DBS0264377	mutant
DBS0264378	blasticidin resistant
DBS0264378	axenic
DBS0264378	mutant
DBS0264379	blasticidin resistant
DBS0264379	axenic
DBS0264379	mutant
DBS0264380	blasticidin resistant
DBS0264380	axenic
DBS0264380	mutant
DBS0264381	axenic
DBS0264381	mutant
DBS0264381	blasticidin resistant
DBS0264382	blasticidin resistant
DBS0264382	axenic
DBS0264382	mutant
DBS0264383	blasticidin resistant
DBS0264383	axenic
DBS0264383	mutant
DBS0264384	blasticidin resistant
DBS0264384	axenic
DBS0264384	mutant
DBS0264385	blasticidin resistant
DBS0264385	axenic
DBS0264385	mutant
DBS0264386	blasticidin resistant
DBS0264386	axenic
DBS0264386	mutant
DBS0264387	blasticidin resistant
DBS0264387	axenic
DBS0264387	mutant
DBS0264388	blasticidin resistant
DBS0264388	axenic
DBS0264388	mutant
DBS0264389	blasticidin resistant
DBS0264389	axenic
DBS0264389	mutant
DBS0264390	blasticidin resistant
DBS0264390	axenic
DBS0264390	mutant
DBS0264391	blasticidin resistant
DBS0264391	axenic
DBS0264391	mutant
DBS0264392	blasticidin resistant
DBS0264392	axenic
DBS0264392	mutant
DBS0264393	blasticidin resistant
DBS0264393	axenic
DBS0264393	mutant
DBS0264394	blasticidin resistant
DBS0264394	axenic
DBS0264394	mutant
DBS0264395	blasticidin resistant
DBS0264395	axenic
DBS0264395	mutant
DBS0264396	blasticidin resistant
DBS0264396	axenic
DBS0264396	mutant
DBS0264397	blasticidin resistant
DBS0264397	axenic
DBS0264397	mutant
DBS0264398	blasticidin resistant
DBS0264398	axenic
DBS0264398	mutant
DBS0264399	blasticidin resistant
DBS0264399	axenic
DBS0264399	mutant
DBS0264400	blasticidin resistant
DBS0264400	axenic
DBS0264400	mutant
DBS0264401	blasticidin resistant
DBS0264401	axenic
DBS0264401	mutant
DBS0264402	blasticidin resistant
DBS0264402	axenic
DBS0264402	mutant
DBS0264403	blasticidin resistant
DBS0264403	axenic
DBS0264403	mutant
DBS0264404	blasticidin resistant
DBS0264404	axenic
DBS0264404	mutant
DBS0264405	blasticidin resistant
DBS0264405	axenic
DBS0264405	mutant
DBS0264406	blasticidin resistant
DBS0264406	axenic
DBS0264406	mutant
DBS0264407	blasticidin resistant
DBS0264407	axenic
DBS0264407	mutant
DBS0264408	blasticidin resistant
DBS0264408	axenic
DBS0264408	mutant
DBS0264409	blasticidin resistant
DBS0264409	axenic
DBS0264409	mutant
DBS0264410	blasticidin resistant
DBS0264410	axenic
DBS0264410	mutant
DBS0264411	blasticidin resistant
DBS0264411	axenic
DBS0264411	mutant
DBS0264412	blasticidin resistant
DBS0264412	axenic
DBS0264412	mutant
DBS0264413	blasticidin resistant
DBS0264413	axenic
DBS0264413	mutant
DBS0264609	blasticidin resistant
DBS0264609	axenic
DBS0264609	mutant
DBS0264610	blasticidin resistant
DBS0264610	axenic
DBS0264610	mutant
DBS0264611	blasticidin resistant
DBS0264611	axenic
DBS0264611	mutant
DBS0264612	blasticidin resistant
DBS0264612	axenic
DBS0264612	mutant
DBS0264613	blasticidin resistant
DBS0264613	axenic
DBS0264613	mutant
DBS0264614	blasticidin resistant
DBS0264614	axenic
DBS0264614	mutant
DBS0264615	blasticidin resistant
DBS0264615	axenic
DBS0264615	mutant
DBS0264616	blasticidin resistant
DBS0264616	axenic
DBS0264616	mutant
DBS0264617	blasticidin resistant
DBS0264617	axenic
DBS0264617	mutant
DBS0264618	blasticidin resistant
DBS0264618	axenic
DBS0264618	mutant
DBS0264619	blasticidin resistant
DBS0264619	axenic
DBS0264619	mutant
DBS0264620	blasticidin resistant
DBS0264620	axenic
DBS0264620	mutant
DBS0264621	blasticidin resistant
DBS0264621	axenic
DBS0264621	mutant
DBS0264622	blasticidin resistant
DBS0264622	axenic
DBS0264622	mutant
DBS0264623	blasticidin resistant
DBS0264623	axenic
DBS0264623	mutant
DBS0264624	blasticidin resistant
DBS0264624	axenic
DBS0264624	mutant
DBS0264625	blasticidin resistant
DBS0264625	axenic
DBS0264625	mutant
DBS0264626	blasticidin resistant
DBS0264626	axenic
DBS0264626	mutant
DBS0264627	blasticidin resistant
DBS0264627	axenic
DBS0264627	mutant
DBS0264628	blasticidin resistant
DBS0264628	axenic
DBS0264628	mutant
DBS0264629	blasticidin resistant
DBS0264629	axenic
DBS0264629	mutant
DBS0264630	blasticidin resistant
DBS0264630	axenic
DBS0264630	mutant
DBS0264631	blasticidin resistant
DBS0264631	axenic
DBS0264631	mutant
DBS0264632	blasticidin resistant
DBS0264632	axenic
DBS0264632	mutant
DBS0264633	blasticidin resistant
DBS0264633	axenic
DBS0264633	mutant
DBS0264634	blasticidin resistant
DBS0264634	axenic
DBS0264634	mutant
DBS0264635	blasticidin resistant
DBS0264635	axenic
DBS0264635	mutant
DBS0264636	blasticidin resistant
DBS0264636	axenic
DBS0264636	mutant
DBS0264637	blasticidin resistant
DBS0264637	axenic
DBS0264637	mutant
DBS0264638	blasticidin resistant
DBS0264638	axenic
DBS0264638	mutant
DBS0264639	blasticidin resistant
DBS0264639	axenic
DBS0264639	mutant
DBS0264640	blasticidin resistant
DBS0264640	axenic
DBS0264640	mutant
DBS0264641	blasticidin resistant
DBS0264641	axenic
DBS0264641	mutant
DBS0264642	blasticidin resistant
DBS0264642	axenic
DBS0264642	mutant
DBS0264643	blasticidin resistant
DBS0264643	axenic
DBS0264643	mutant
DBS0264644	blasticidin resistant
DBS0264644	axenic
DBS0264644	mutant
DBS0264645	blasticidin resistant
DBS0264645	axenic
DBS0264645	mutant
DBS0264646	blasticidin resistant
DBS0264646	axenic
DBS0264646	mutant
DBS0264647	blasticidin resistant
DBS0264647	axenic
DBS0264647	mutant
DBS0264648	blasticidin resistant
DBS0264648	axenic
DBS0264648	mutant
DBS0264649	blasticidin resistant
DBS0264649	axenic
DBS0264649	mutant
DBS0264650	blasticidin resistant
DBS0264650	axenic
DBS0264650	mutant
DBS0264651	blasticidin resistant
DBS0264651	axenic
DBS0264651	mutant
DBS0264652	blasticidin resistant
DBS0264652	axenic
DBS0264652	mutant
DBS0264653	blasticidin resistant
DBS0264653	axenic
DBS0264653	mutant
DBS0264654	blasticidin resistant
DBS0264654	axenic
DBS0264654	mutant
DBS0264655	blasticidin resistant
DBS0264655	axenic
DBS0264655	mutant
DBS0264656	blasticidin resistant
DBS0264656	axenic
DBS0264656	mutant
DBS0264657	blasticidin resistant
DBS0264657	axenic
DBS0264657	mutant
DBS0264658	blasticidin resistant
DBS0264658	axenic
DBS0264658	mutant
DBS0264659	blasticidin resistant
DBS0264659	axenic
DBS0264659	mutant
DBS0264660	blasticidin resistant
DBS0264660	axenic
DBS0264660	mutant
DBS0264661	blasticidin resistant
DBS0264661	axenic
DBS0264661	mutant
DBS0264662	blasticidin resistant
DBS0264662	axenic
DBS0264662	mutant
DBS0264663	blasticidin resistant
DBS0264663	axenic
DBS0264663	mutant
DBS0264664	blasticidin resistant
DBS0264664	axenic
DBS0264664	mutant
DBS0264665	blasticidin resistant
DBS0264665	axenic
DBS0264665	mutant
DBS0264666	blasticidin resistant
DBS0264666	axenic
DBS0264666	mutant
DBS0264667	blasticidin resistant
DBS0264667	axenic
DBS0264667	mutant
DBS0264668	blasticidin resistant
DBS0264668	axenic
DBS0264668	mutant
DBS0264669	blasticidin resistant
DBS0264669	axenic
DBS0264669	mutant
DBS0264670	blasticidin resistant
DBS0264670	axenic
DBS0264670	mutant
DBS0264671	blasticidin resistant
DBS0264671	axenic
DBS0264671	mutant
DBS0264672	blasticidin resistant
DBS0264672	axenic
DBS0264672	mutant
DBS0264673	blasticidin resistant
DBS0264673	axenic
DBS0264673	mutant
DBS0264674	blasticidin resistant
DBS0264674	axenic
DBS0264674	mutant
DBS0264675	blasticidin resistant
DBS0264675	axenic
DBS0264675	mutant
DBS0264676	blasticidin resistant
DBS0264676	axenic
DBS0264676	mutant
DBS0264677	blasticidin resistant
DBS0264677	axenic
DBS0264677	mutant
DBS0264678	blasticidin resistant
DBS0264678	axenic
DBS0264678	mutant
DBS0264679	blasticidin resistant
DBS0264679	axenic
DBS0264679	mutant
DBS0264680	blasticidin resistant
DBS0264680	axenic
DBS0264680	mutant
DBS0264681	blasticidin resistant
DBS0264681	axenic
DBS0264681	mutant
DBS0264682	blasticidin resistant
DBS0264682	axenic
DBS0264682	mutant
DBS0264683	blasticidin resistant
DBS0264683	axenic
DBS0264683	mutant
DBS0264684	blasticidin resistant
DBS0264684	axenic
DBS0264684	mutant
DBS0264685	blasticidin resistant
DBS0264685	axenic
DBS0264685	mutant
DBS0264686	blasticidin resistant
DBS0264686	axenic
DBS0264686	mutant
DBS0264414	blasticidin resistant
DBS0264414	axenic
DBS0264414	mutant
DBS0264415	blasticidin resistant
DBS0264415	axenic
DBS0264415	mutant
DBS0264416	blasticidin resistant
DBS0264416	axenic
DBS0264416	mutant
DBS0264417	blasticidin resistant
DBS0264417	axenic
DBS0264417	mutant
DBS0264418	blasticidin resistant
DBS0264418	axenic
DBS0264418	mutant
DBS0264419	blasticidin resistant
DBS0264419	axenic
DBS0264419	mutant
DBS0264420	blasticidin resistant
DBS0264420	axenic
DBS0264420	mutant
DBS0264421	blasticidin resistant
DBS0264421	axenic
DBS0264421	mutant
DBS0264422	blasticidin resistant
DBS0264422	axenic
DBS0264422	mutant
DBS0264423	blasticidin resistant
DBS0264423	axenic
DBS0264423	mutant
DBS0264424	blasticidin resistant
DBS0264424	axenic
DBS0264424	mutant
DBS0264425	blasticidin resistant
DBS0264425	axenic
DBS0264425	mutant
DBS0264426	blasticidin resistant
DBS0264426	axenic
DBS0264426	mutant
DBS0264427	blasticidin resistant
DBS0264427	axenic
DBS0264427	mutant
DBS0264428	blasticidin resistant
DBS0264428	axenic
DBS0264428	mutant
DBS0264429	axenic
DBS0264429	mutant
DBS0264429	blasticidin resistant
DBS0264430	blasticidin resistant
DBS0264430	axenic
DBS0264430	mutant
DBS0264431	blasticidin resistant
DBS0264431	axenic
DBS0264431	mutant
DBS0264432	blasticidin resistant
DBS0264432	axenic
DBS0264432	mutant
DBS0264433	blasticidin resistant
DBS0264433	axenic
DBS0264433	mutant
DBS0264434	blasticidin resistant
DBS0264434	axenic
DBS0264434	mutant
DBS0264435	blasticidin resistant
DBS0264435	axenic
DBS0264435	mutant
DBS0264436	blasticidin resistant
DBS0264436	axenic
DBS0264436	mutant
DBS0264437	blasticidin resistant
DBS0264437	axenic
DBS0264437	mutant
DBS0264438	blasticidin resistant
DBS0264438	axenic
DBS0264438	mutant
DBS0264439	blasticidin resistant
DBS0264439	axenic
DBS0264439	mutant
DBS0264440	blasticidin resistant
DBS0264440	axenic
DBS0264440	mutant
DBS0264441	blasticidin resistant
DBS0264441	axenic
DBS0264441	mutant
DBS0264442	blasticidin resistant
DBS0264442	axenic
DBS0264442	mutant
DBS0264443	blasticidin resistant
DBS0264443	axenic
DBS0264443	mutant
DBS0264444	blasticidin resistant
DBS0264444	axenic
DBS0264444	mutant
DBS0264445	blasticidin resistant
DBS0264445	axenic
DBS0264445	mutant
DBS0264446	blasticidin resistant
DBS0264446	axenic
DBS0264446	mutant
DBS0264447	blasticidin resistant
DBS0264447	axenic
DBS0264447	mutant
DBS0264448	blasticidin resistant
DBS0264448	axenic
DBS0264448	mutant
DBS0264449	blasticidin resistant
DBS0264449	axenic
DBS0264449	mutant
DBS0264450	blasticidin resistant
DBS0264450	axenic
DBS0264450	mutant
DBS0264451	blasticidin resistant
DBS0264451	axenic
DBS0264451	mutant
DBS0264452	blasticidin resistant
DBS0264452	axenic
DBS0264452	mutant
DBS0264453	blasticidin resistant
DBS0264453	axenic
DBS0264453	mutant
DBS0264454	blasticidin resistant
DBS0264454	axenic
DBS0264454	mutant
DBS0264455	blasticidin resistant
DBS0264455	axenic
DBS0264455	mutant
DBS0264456	blasticidin resistant
DBS0264456	axenic
DBS0264456	mutant
DBS0264457	blasticidin resistant
DBS0264457	axenic
DBS0264457	mutant
DBS0264458	blasticidin resistant
DBS0264458	axenic
DBS0264458	mutant
DBS0264459	blasticidin resistant
DBS0264459	axenic
DBS0264459	mutant
DBS0264460	blasticidin resistant
DBS0264460	axenic
DBS0264460	mutant
DBS0264461	blasticidin resistant
DBS0264461	axenic
DBS0264461	mutant
DBS0264462	blasticidin resistant
DBS0264462	axenic
DBS0264462	mutant
DBS0264463	blasticidin resistant
DBS0264463	axenic
DBS0264463	mutant
DBS0264464	blasticidin resistant
DBS0264464	axenic
DBS0264464	mutant
DBS0264465	blasticidin resistant
DBS0264465	axenic
DBS0264465	mutant
DBS0264466	blasticidin resistant
DBS0264466	axenic
DBS0264466	mutant
DBS0264467	blasticidin resistant
DBS0264467	axenic
DBS0264467	mutant
DBS0264468	blasticidin resistant
DBS0264468	axenic
DBS0264468	mutant
DBS0264469	blasticidin resistant
DBS0264469	axenic
DBS0264469	mutant
DBS0264470	blasticidin resistant
DBS0264470	axenic
DBS0264470	mutant
DBS0264471	blasticidin resistant
DBS0264471	axenic
DBS0264471	mutant
DBS0264472	blasticidin resistant
DBS0264472	axenic
DBS0264472	mutant
DBS0264473	blasticidin resistant
DBS0264473	axenic
DBS0264473	mutant
DBS0264474	blasticidin resistant
DBS0264474	axenic
DBS0264474	mutant
DBS0264475	blasticidin resistant
DBS0264475	axenic
DBS0264475	mutant
DBS0264476	blasticidin resistant
DBS0264476	axenic
DBS0264476	mutant
DBS0264477	blasticidin resistant
DBS0264477	axenic
DBS0264477	mutant
DBS0264478	mutant
DBS0264478	blasticidin resistant
DBS0264478	axenic
DBS0264479	blasticidin resistant
DBS0264479	axenic
DBS0264479	mutant
DBS0264480	blasticidin resistant
DBS0264480	axenic
DBS0264480	mutant
DBS0264481	blasticidin resistant
DBS0264481	axenic
DBS0264481	mutant
DBS0264482	blasticidin resistant
DBS0264482	axenic
DBS0264482	mutant
DBS0264483	blasticidin resistant
DBS0264483	axenic
DBS0264483	mutant
DBS0264484	blasticidin resistant
DBS0264484	axenic
DBS0264484	mutant
DBS0264485	blasticidin resistant
DBS0264485	axenic
DBS0264485	mutant
DBS0264486	blasticidin resistant
DBS0264486	axenic
DBS0264486	mutant
DBS0264487	blasticidin resistant
DBS0264487	axenic
DBS0264487	mutant
DBS0264488	blasticidin resistant
DBS0264488	axenic
DBS0264488	mutant
DBS0264489	blasticidin resistant
DBS0264489	axenic
DBS0264489	mutant
DBS0264490	blasticidin resistant
DBS0264490	axenic
DBS0264490	mutant
DBS0264491	blasticidin resistant
DBS0264491	axenic
DBS0264491	mutant
DBS0264492	blasticidin resistant
DBS0264492	axenic
DBS0264492	mutant
DBS0264493	blasticidin resistant
DBS0264493	axenic
DBS0264493	mutant
DBS0264494	blasticidin resistant
DBS0264494	axenic
DBS0264494	mutant
DBS0264495	blasticidin resistant
DBS0264495	axenic
DBS0264495	mutant
DBS0264496	blasticidin resistant
DBS0264496	axenic
DBS0264496	mutant
DBS0264497	blasticidin resistant
DBS0264497	axenic
DBS0264497	mutant
DBS0264498	blasticidin resistant
DBS0264498	axenic
DBS0264498	mutant
DBS0264499	blasticidin resistant
DBS0264499	axenic
DBS0264499	mutant
DBS0264500	blasticidin resistant
DBS0264500	axenic
DBS0264500	mutant
DBS0264501	blasticidin resistant
DBS0264501	axenic
DBS0264501	mutant
DBS0264502	blasticidin resistant
DBS0264502	axenic
DBS0264502	mutant
DBS0264503	blasticidin resistant
DBS0264503	axenic
DBS0264503	mutant
DBS0264504	blasticidin resistant
DBS0264504	axenic
DBS0264504	mutant
DBS0264505	blasticidin resistant
DBS0264505	axenic
DBS0264505	mutant
DBS0264506	blasticidin resistant
DBS0264506	axenic
DBS0264506	mutant
DBS0264507	blasticidin resistant
DBS0264507	axenic
DBS0264507	mutant
DBS0264508	blasticidin resistant
DBS0264508	axenic
DBS0264508	mutant
DBS0264509	blasticidin resistant
DBS0264509	axenic
DBS0264509	mutant
DBS0264510	blasticidin resistant
DBS0264510	axenic
DBS0264510	mutant
DBS0264511	blasticidin resistant
DBS0264511	axenic
DBS0264511	mutant
DBS0264512	blasticidin resistant
DBS0264512	axenic
DBS0264512	mutant
DBS0264513	blasticidin resistant
DBS0264513	axenic
DBS0264513	mutant
DBS0264514	blasticidin resistant
DBS0264514	axenic
DBS0264514	mutant
DBS0264515	blasticidin resistant
DBS0264515	axenic
DBS0264515	mutant
DBS0264516	blasticidin resistant
DBS0264516	axenic
DBS0264516	mutant
DBS0264517	blasticidin resistant
DBS0264517	axenic
DBS0264517	mutant
DBS0264518	blasticidin resistant
DBS0264518	axenic
DBS0264518	mutant
DBS0264519	blasticidin resistant
DBS0264519	axenic
DBS0264519	mutant
DBS0264520	blasticidin resistant
DBS0264520	axenic
DBS0264520	mutant
DBS0264521	blasticidin resistant
DBS0264521	axenic
DBS0264521	mutant
DBS0264522	blasticidin resistant
DBS0264522	axenic
DBS0264522	mutant
DBS0264523	blasticidin resistant
DBS0264523	axenic
DBS0264523	mutant
DBS0264524	blasticidin resistant
DBS0264524	axenic
DBS0264524	mutant
DBS0264525	blasticidin resistant
DBS0264525	axenic
DBS0264525	mutant
DBS0264526	blasticidin resistant
DBS0264526	axenic
DBS0264526	mutant
DBS0264527	blasticidin resistant
DBS0264527	axenic
DBS0264527	mutant
DBS0264528	blasticidin resistant
DBS0264528	axenic
DBS0264528	mutant
DBS0264529	blasticidin resistant
DBS0264529	axenic
DBS0264529	mutant
DBS0264530	blasticidin resistant
DBS0264530	axenic
DBS0264530	mutant
DBS0264531	blasticidin resistant
DBS0264531	axenic
DBS0264531	mutant
DBS0264532	blasticidin resistant
DBS0264532	axenic
DBS0264532	mutant
DBS0264533	blasticidin resistant
DBS0264533	axenic
DBS0264533	mutant
DBS0264534	axenic
DBS0264534	mutant
DBS0264534	blasticidin resistant
DBS0264535	blasticidin resistant
DBS0264535	axenic
DBS0264535	mutant
DBS0264536	blasticidin resistant
DBS0264536	axenic
DBS0264536	mutant
DBS0264537	blasticidin resistant
DBS0264537	axenic
DBS0264537	mutant
DBS0264538	blasticidin resistant
DBS0264538	axenic
DBS0264538	mutant
DBS0264539	blasticidin resistant
DBS0264539	axenic
DBS0264539	mutant
DBS0264540	blasticidin resistant
DBS0264540	axenic
DBS0264540	mutant
DBS0264541	blasticidin resistant
DBS0264541	axenic
DBS0264541	mutant
DBS0264542	blasticidin resistant
DBS0264542	axenic
DBS0264542	mutant
DBS0264543	blasticidin resistant
DBS0264543	axenic
DBS0264543	mutant
DBS0264544	blasticidin resistant
DBS0264544	axenic
DBS0264544	mutant
DBS0264545	blasticidin resistant
DBS0264545	axenic
DBS0264545	mutant
DBS0264546	blasticidin resistant
DBS0264546	axenic
DBS0264546	mutant
DBS0264547	blasticidin resistant
DBS0264547	axenic
DBS0264547	mutant
DBS0264548	blasticidin resistant
DBS0264548	axenic
DBS0264548	mutant
DBS0264549	blasticidin resistant
DBS0264549	axenic
DBS0264549	mutant
DBS0264550	blasticidin resistant
DBS0264550	axenic
DBS0264550	mutant
DBS0264551	blasticidin resistant
DBS0264551	axenic
DBS0264551	mutant
DBS0264552	blasticidin resistant
DBS0264552	axenic
DBS0264552	mutant
DBS0264553	axenic
DBS0264553	mutant
DBS0264553	blasticidin resistant
DBS0264554	blasticidin resistant
DBS0264554	axenic
DBS0264554	mutant
DBS0264555	blasticidin resistant
DBS0264555	axenic
DBS0264555	mutant
DBS0264556	blasticidin resistant
DBS0264556	axenic
DBS0264556	mutant
DBS0264557	blasticidin resistant
DBS0264557	axenic
DBS0264557	mutant
DBS0264558	blasticidin resistant
DBS0264558	axenic
DBS0264558	mutant
DBS0264559	blasticidin resistant
DBS0264559	axenic
DBS0264559	mutant
DBS0264560	blasticidin resistant
DBS0264560	axenic
DBS0264560	mutant
DBS0264561	blasticidin resistant
DBS0264561	axenic
DBS0264561	mutant
DBS0264562	blasticidin resistant
DBS0264562	axenic
DBS0264562	mutant
DBS0264563	blasticidin resistant
DBS0264563	axenic
DBS0264563	mutant
DBS0264564	blasticidin resistant
DBS0264564	axenic
DBS0264564	mutant
DBS0264565	blasticidin resistant
DBS0264565	axenic
DBS0264565	mutant
DBS0264566	blasticidin resistant
DBS0264566	axenic
DBS0264566	mutant
DBS0264567	blasticidin resistant
DBS0264567	axenic
DBS0264567	mutant
DBS0264568	blasticidin resistant
DBS0264568	axenic
DBS0264568	mutant
DBS0264569	blasticidin resistant
DBS0264569	axenic
DBS0264569	mutant
DBS0264570	blasticidin resistant
DBS0264570	axenic
DBS0264570	mutant
DBS0264571	blasticidin resistant
DBS0264571	axenic
DBS0264571	mutant
DBS0264572	blasticidin resistant
DBS0264572	axenic
DBS0264572	mutant
DBS0264573	blasticidin resistant
DBS0264573	axenic
DBS0264573	mutant
DBS0264574	blasticidin resistant
DBS0264574	axenic
DBS0264574	mutant
DBS0264575	blasticidin resistant
DBS0264575	axenic
DBS0264575	mutant
DBS0264576	blasticidin resistant
DBS0264576	axenic
